,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
43,0.61242,0.19516,-0.57114,-0.7076899999999999,0.6683,0.31018,0.57498,0.09032899999999999,-0.88194,-0.58529,0.61406,0.13601,0.5575600000000001,0.10125,-0.7809,1.7314,0.55528,0.10203,0.32761999999999997,0.08884700000000001,-0.92568,-0.31243000000000004,0.36201,0.1076,0.42623,0.11899000000000001,-0.60117,-0.25756,0.44642,0.13624,0.42073999999999995,0.10489000000000001,-0.13842000000000002,0.83521,0.41523000000000004,0.10814000000000001,0.5300600000000001,0.20372,-0.84514,-0.90343,0.63174,0.34054,0.36406,0.12542,0.08225,0.78294,0.39411999999999997,0.14800000000000002,0.3789,0.11875999999999999,1.1872,3.3008,0.3718,0.062389,0.37532,0.10036,0.24981,1.29,0.37082,0.057509000000000005,0.28636,0.07442,-0.65305,-0.29189,0.30976,0.09763,0.42796999999999996,0.1272,-0.5008600000000001,-0.12983,0.45298,0.15356,0.30785999999999997,0.09046599999999999,0.079445,0.49122,0.31666,0.076435,0.47078000000000003,0.1848,-0.26814,-1.1396,0.49001000000000006,0.31854,0.41702,0.16624,0.034741,-0.9994,0.40662,0.27319,0.28669,0.075376,-0.5343399999999999,-0.046186000000000005,0.3068,0.092234,0.29378000000000004,0.086974,0.2467,2.1698,0.31271,0.090059,0.1878,0.047976,1.8434,7.4110000000000005,0.18045,0.068213,0.18711,0.063871,3.2075,14.125,0.17227,0.06636,0.23524,0.15974000000000002,2.7057,6.1764,0.18700999999999998,0.06804099999999999,0.49525,0.26752,-0.040552,-1.5728,0.5028199999999999,0.57433,0.27419,0.12524000000000002,0.644,-0.7489,0.23717,0.23016,0.18915,0.055821,2.7411,12.355,0.17931,0.067275,0.24648,0.14068,1.8551,2.0481,0.19742,0.074009,0.17278,0.040006,3.1902,16.597,0.16448,0.045482999999999996,0.19207,0.063041,3.7203,20.36,0.17987999999999998,0.055510000000000004,0.22105999999999998,0.12207,1.6914,1.2023,0.16875,0.053502,0.18557,0.089741,2.7517,7.057,0.14655,0.043092,0.36112,0.12839,-0.44782,-0.7683,0.39798,0.1987,0.32258000000000003,0.10271,0.78847,1.6659,0.31765,0.11313,0.24168,0.11739000000000001,0.9315100000000001,-0.64475,0.18045,0.20077
44,0.5526300000000001,0.19460999999999998,-0.13833,-1.0615,0.5919800000000001,0.34149,0.57419,0.10867,-0.54609,-1.2587,0.62379,0.20773000000000003,0.62388,0.09183999999999999,-1.2535,3.0905,0.63703,0.095351,0.31804,0.12251,0.52652,0.36704000000000003,0.34333,0.17962999999999998,0.41433000000000003,0.16859000000000002,1.1014,1.0411,0.38056,0.16612000000000002,0.39347,0.15203,0.45521000000000006,-0.21245,0.37082,0.13854,0.45019,0.1964,-0.42801999999999996,-1.3753,0.53459,0.38876,0.33689,0.14019,0.70218,0.61131,0.35023000000000004,0.19612000000000002,0.39904,0.14298,0.4788,0.29611,0.37959,0.13898,0.36823,0.12984,0.39308000000000004,-0.0070710999999999994,0.35711,0.084093,0.29231,0.13139,1.1194,1.5909,0.29796,0.17023,0.43663,0.18015,0.81571,0.22976999999999997,0.38929,0.21903000000000003,0.32566,0.11818,0.27171,-0.31212,0.32654,0.13022,0.43835,0.18511,-0.27219,-1.0817,0.49917,0.31811999999999996,0.4327,0.19289,-0.36995,-1.3051,0.50465,0.37593000000000004,0.39557,0.11682000000000001,0.65684,0.23181999999999997,0.36396999999999996,0.14620999999999998,0.35769,0.13932,0.43723999999999996,-0.43028,0.33247,0.16964,0.20947,0.11847,2.5798,6.6972,0.16224,0.07939299999999999,0.26202,0.15559,1.1391,-0.20461,0.18763,0.20601,0.23242,0.15574000000000002,2.3454,4.8199,0.17074,0.09259400000000001,0.26711999999999997,0.18374000000000001,1.5847,1.4159,0.17818,0.18132,0.23549,0.13307,1.5605,1.5179,0.1749,0.12968,0.23212,0.12816,1.7952,2.3886,0.18397,0.10569,0.26278,0.16480999999999998,1.4176,0.6036199999999999,0.19144,0.14599,0.22601,0.11299000000000001,2.4836,6.5073,0.19209,0.075759,0.26483,0.14620999999999998,1.7036,1.9744,0.21036,0.10628,0.23756999999999998,0.11644000000000002,1.4412,0.7962100000000001,0.19015,0.092628,0.21453000000000003,0.1032,2.2265,4.7473,0.17987999999999998,0.074262,0.3018,0.13505999999999999,1.1706,1.4683,0.28047,0.1761,0.33955,0.14472000000000002,0.75948,-0.44123999999999997,0.29796,0.21156,0.25805,0.13689,1.2903,0.41313999999999995,0.1988,0.14740999999999999
45,0.55633,0.12511,0.14943,0.72783,0.55479,0.14384,0.45797,0.033471,-0.39785,3.483,0.4595,0.031661,0.4431,0.073608,-0.22123,3.2486,0.44078999999999996,0.062941,0.2093,0.035673,0.8616299999999999,1.8132,0.20590999999999998,0.039362,0.25818,0.064859,1.8315,6.9332,0.24508000000000002,0.070913,0.60851,0.097874,-2.0171,5.0751,0.6335,0.078654,0.20513,0.041977,5.2901,57.558,0.20019,0.034908,0.20986999999999997,0.03657,1.4467,6.1304,0.20664000000000002,0.03791,0.19412000000000001,0.060239,4.9656,37.26,0.18278,0.041154,0.24645999999999998,0.074767,2.5141,8.4156,0.22534,0.068362,0.19477,0.033001,0.19564,-0.35595,0.19539,0.04785,0.26926,0.073363,1.5808,7.6833,0.26337,0.08194299999999999,0.17271,0.054946,3.8381,19.207,0.15119000000000002,0.049875,0.2888,0.08251,-0.058382,-0.6591100000000001,0.29308,0.1252,0.25771,0.066134,1.1252,3.9667,0.25137,0.08239099999999999,0.3967,0.075972,-0.39792,1.5066,0.39411999999999997,0.07889600000000001,0.19537000000000002,0.044832,4.5186,36.071999999999996,0.19274000000000002,0.042669,0.16897,0.033518,1.125,0.83199,0.1568,0.050515,0.16316,0.04442,5.8708,47.841,0.14502,0.035156,0.17251,0.076986,6.2286,45.285,0.14782,0.040746,0.16172,0.05037,7.9945,86.31,0.14028,0.031475,0.16508,0.038208,4.1397,31.601,0.14981,0.040168999999999996,0.38734,0.14093,-0.6171800000000001,-0.9961700000000001,0.44078999999999996,0.24228000000000002,0.18169000000000002,0.08617799999999999,4.5073,21.56,0.15841,0.049875,0.15691,0.019185,1.2016,1.0364,0.15049,0.027977999999999996,0.16022999999999998,0.035585000000000006,6.7047,61.581,0.1519,0.028957999999999998,0.19485999999999998,0.06044,2.2627,6.7818,0.17931,0.064312,0.15542,0.029314,7.6824,81.971,0.1475,0.022397999999999998,0.24391999999999997,0.059975,0.37723,-0.10617,0.24153000000000002,0.08290499999999999,0.57748,0.09399,-1.9795,4.4844,0.60431,0.076654,0.15212,0.01545,2.0415,8.7056,0.14593,0.019798
46,0.68384,0.20319,-0.72315,-0.2548,0.72505,0.26223,0.53855,0.07678,-1.1994,0.73423,0.56424,0.079078,0.61063,0.078915,-1.0957,4.5639,0.60874,0.077936,0.29866,0.079229,-0.6804600000000001,-0.12399,0.32061,0.08695399999999999,0.45938,0.14063,-1.1794,0.24368,0.5082899999999999,0.12495999999999999,0.48767,0.11721,-1.4007,1.4185,0.5192,0.1176,0.5150100000000001,0.16747,-1.2705,0.16064,0.58031,0.11829,0.42851999999999996,0.1408,-1.0668,-0.21020999999999998,0.48541000000000006,0.13929,0.32821,0.10062,0.82726,2.5662,0.32654,0.072827,0.32618,0.08755,0.8607299999999999,2.2425,0.32358000000000003,0.07084299999999999,0.28309,0.056426,-0.24723,0.90122,0.29113,0.06825,0.53442,0.141,-1.1916,0.29839,0.58654,0.13084,0.31543000000000004,0.088022,1.0882,1.5885,0.30287,0.085826,0.53115,0.14642,-0.51142,-0.24849000000000002,0.53909,0.19018,0.40489,0.14962,0.71867,-0.29277,0.36495,0.18628,0.31782,0.062126999999999995,0.009471700000000001,1.5545,0.3216,0.069832,0.28345,0.057732000000000006,-0.21570999999999999,1.0373,0.2921,0.067341,0.2127,0.076063,0.9893700000000001,0.73353,0.19607,0.12495999999999999,0.23354,0.082972,0.63437,0.046601,0.22866,0.15475,0.22263000000000002,0.10543,2.7613,11.705,0.19674,0.12872999999999998,0.40498,0.21581,0.34753,-1.1649,0.36593000000000003,0.38726,0.50546,0.17457,-1.2148,0.049966,0.57139,0.14570999999999998,0.23648000000000002,0.10825,1.8293,4.1147,0.21418,0.14212,0.26819,0.14231,1.8392,3.1993,0.23978000000000002,0.14544,0.15667999999999999,0.024269,3.6212,31.252,0.14593,0.027012,0.25529,0.07256,0.0032887,-0.59275,0.26337,0.11699999999999999,0.19172999999999998,0.10036,2.6306,5.7821,0.15485,0.041911000000000004,0.2546,0.13066,0.98059,-0.28149,0.19405999999999998,0.20404,0.32937,0.097111,-0.31187,-0.38983,0.34234000000000003,0.12516,0.47088,0.13285,-0.69026,0.0049915,0.49276000000000003,0.1587,0.15938,0.033837,3.6485,18.262999999999998,0.14562,0.026061
47,0.64899,0.1903,-0.73331,0.0027946,0.682,0.21429,0.56438,0.080525,-1.3826,0.8866200000000001,0.5918800000000001,0.062346000000000006,0.52191,0.099605,-1.3232,2.4139,0.5445,0.11124,0.30044,0.058833,-1.0711,1.0949,0.3137,0.049166,0.40755,0.10549000000000001,-0.70202,0.1882,0.43136,0.11897,0.41294,0.10893,-0.53866,-0.042414999999999994,0.43325,0.14576,0.54385,0.17694000000000001,-1.1524,-0.038531,0.6114,0.17318,0.37632,0.10497000000000001,-0.63893,0.16099000000000002,0.40278,0.11785999999999999,0.33361999999999997,0.10500999999999999,2.0115,5.9472,0.31961999999999996,0.055180999999999994,0.31719,0.077909,1.2594,4.5732,0.3137,0.051174000000000004,0.25721,0.052423000000000004,-0.43827,0.3688,0.26524000000000003,0.06260700000000001,0.41276999999999997,0.11589,-0.55302,0.18076,0.43796999999999997,0.13971,0.2592,0.063404,0.65615,1.7394,0.25779,0.068235,0.40736,0.15342999999999998,0.20244,-0.93045,0.38056,0.24489,0.36319,0.15522,0.56487,-0.8439399999999999,0.3137,0.25411,0.2849,0.065274,0.30029,1.3909,0.2853,0.070062,0.26411,0.070248,1.4091,5.8422,0.26524000000000003,0.065535,0.21353000000000003,0.05243300000000001,0.32434,-0.15315,0.21341,0.084449,0.22239,0.080361,2.3334,8.2161,0.21341,0.09054,0.23234000000000002,0.11784000000000001,3.6228,14.942,0.21341,0.088171,0.4434,0.23826,0.30657,-1.2741,0.40854,0.43616000000000005,0.37984,0.14087,-0.3545,-1.0185,0.41999,0.22851999999999997,0.22623000000000001,0.069904,1.6183,5.2992,0.22208000000000003,0.086995,0.24244000000000002,0.10155,2.3227,6.1928,0.22699,0.08798500000000001,0.17701,0.028145999999999997,1.1907,4.9068,0.1749,0.038826,0.21434,0.057630999999999995,2.4065,10.953,0.20738,0.061279999999999994,0.1885,0.076315,3.3738,11.017000000000001,0.16973,0.034906,0.168,0.038924,4.1867,29.229,0.15924000000000002,0.040746,0.34952,0.09750199999999999,-0.7649600000000001,-0.22768000000000002,0.37959,0.10744000000000001,0.3467,0.093707,0.36699,0.72987,0.34629,0.10201,0.21693,0.099373,1.8535,2.4571,0.17818,0.055808
48,0.6361399999999999,0.20786999999999997,-0.6136699999999999,-0.73416,0.7025399999999999,0.34931999999999996,0.53049,0.083578,-0.91366,-0.61549,0.56871,0.14462,0.58324,0.084872,-0.98677,2.6019,0.58298,0.073826,0.21773,0.051755999999999996,0.59964,6.1224,0.22866,0.08012999999999999,0.35715,0.11180999999999999,0.15718,0.9726,0.36887,0.11127999999999999,0.32295,0.12395999999999999,1.0194,0.22707,0.27855,0.14719000000000002,0.48695,0.21700999999999998,-0.67357,-1.2223,0.59455,0.44176000000000004,0.28159,0.10579000000000001,1.246,4.282,0.28336,0.12977,0.24924000000000002,0.09907300000000001,2.971,11.5,0.23544,0.050207,0.27926999999999996,0.12872999999999998,1.7191,1.839,0.23978000000000002,0.053282,0.19621,0.045119,0.9330799999999999,3.9426,0.19539,0.072973,0.37465,0.11840999999999999,0.082703,1.0637,0.39121999999999996,0.1309,0.23926,0.11535999999999999,1.8311,2.2581,0.20590999999999998,0.075837,0.51473,0.21706,-0.69048,-1.1624,0.62556,0.40765,0.49048,0.18922,-0.8083199999999999,-0.8331799999999999,0.57496,0.29391,0.20484000000000002,0.048424,0.72435,1.6352,0.20445,0.071763,0.2245,0.070267,2.1014,10.128,0.22534,0.088189,0.21866,0.072309,0.69925,-0.10514000000000001,0.20886,0.12968,0.22286,0.08908300000000001,1.7366,4.8139,0.20664000000000002,0.13063,0.24348000000000003,0.14381,2.8025,8.5548,0.20811999999999997,0.13539,0.62621,0.28052,-0.77015,-1.0719,0.765,0.49754,0.29902,0.11549000000000001,0.35467,-0.14269,0.30582,0.18022,0.22193000000000002,0.075188,0.74264,0.15638,0.21264,0.13443,0.29796999999999996,0.17171,1.4089,0.80691,0.24775999999999998,0.14804,0.15282,0.020267,3.5354,29.066999999999997,0.14107,0.020222999999999998,0.16863,0.06260700000000001,5.0927,30.074,0.14981,0.033030000000000004,0.21566,0.13392,1.5857,0.71944,0.14814000000000002,0.039028,0.17918,0.07487200000000001,2.7873,8.1746,0.14028,0.045502,0.28622,0.10042999999999999,0.0067696,-0.8294299999999999,0.31271,0.17525,0.27538,0.089791,1.1561,2.2089,0.26711999999999997,0.097191,0.31335999999999997,0.13158,-0.15542999999999998,-1.5367,0.34924,0.27321999999999996
49,0.6702600000000001,0.22379000000000002,-0.8525299999999999,-0.42115,0.74168,0.27495,0.58565,0.085962,-1.1173,-0.065135,0.62202,0.10049,0.52655,0.1156,-0.67399,0.8363,0.5436,0.11779,0.24923,0.061938,0.35786,2.5181,0.25501999999999997,0.06369,0.39705999999999997,0.12475,-0.16767,-0.33173,0.40662,0.17814000000000002,0.36241,0.11997000000000001,0.33924,-0.2616,0.34826,0.18112,0.5312100000000001,0.20586999999999997,-0.9204700000000001,-0.7318899999999999,0.62467,0.30406,0.32156999999999997,0.11610999999999999,0.52786,1.1463,0.32456,0.14932,0.29486999999999997,0.12502,2.0975,5.0422,0.26711999999999997,0.081949,0.27653,0.1002,1.9596,4.2028,0.25501999999999997,0.060522,0.2273,0.056428,0.64405,2.4554,0.22949,0.076199,0.4086,0.12914,-0.12674000000000002,0.039764,0.42378999999999994,0.17453,0.25075,0.09052,1.6901,3.0905,0.23287,0.078648,0.43083999999999995,0.17662,-0.027194,-1.2076,0.42189,0.30755,0.38624,0.18005,0.27065,-1.2491,0.34037,0.33276999999999995,0.23519,0.061858,0.90044,3.0787,0.23458,0.074951,0.2438,0.086034,2.4207,9.3575,0.23717,0.08065499999999999,0.18089,0.044519,2.0323,7.6922,0.17175,0.062737,0.18355,0.076538,3.5842,14.298,0.16093,0.053119000000000006,0.18395,0.088394,4.9844,27.874000000000002,0.16312000000000001,0.051160000000000004,0.43171000000000004,0.25461,0.23761999999999997,-1.5897,0.36593000000000003,0.5291,0.27201,0.11875,0.51682,-0.86029,0.24153000000000002,0.2261,0.17743,0.053064,3.7352,20.331,0.16402,0.053119000000000006,0.21008000000000002,0.11388,2.6685,6.2823,0.17544,0.065041,0.17471,0.035929,2.3797,12.443,0.16875,0.04861,0.20094,0.07496799999999999,3.5068,15.857000000000001,0.18578,0.058507,0.19288,0.094454,2.6424,5.7981,0.1618,0.038945999999999995,0.16558,0.05694199999999999,4.5558,24.691,0.14298,0.028466,0.32426,0.10834,-0.26992,-0.71719,0.34826,0.17387,0.31773,0.10393,0.8396,1.8751,0.31271,0.10243,0.24318,0.12713,1.0798,-0.37143000000000004,0.17652,0.18894
50,0.63694,0.20486999999999997,-0.8365799999999999,-0.13865999999999998,0.68982,0.2319,0.58691,0.08213999999999999,-1.2709,0.54413,0.61583,0.062946,0.55333,0.10918,-1.5458,2.9182,0.5812,0.098487,0.27549,0.06992899999999999,-0.46301000000000003,1.1286,0.29503,0.067263,0.34953,0.09701900000000001,0.098166,1.4921,0.35023000000000004,0.096838,0.34464,0.097388,0.27907,0.56213,0.3295,0.1145,0.53104,0.18938,-1.0377,-0.30639,0.60963,0.21656999999999998,0.31589,0.10395,0.43223,1.9474,0.32555,0.10192000000000001,0.29804,0.098672,1.4491,5.0295,0.29601,0.064109,0.29138000000000003,0.08447,1.0262,3.3289999999999997,0.2921,0.053296,0.24808000000000002,0.05909,0.33226999999999995,2.2623,0.25411,0.076876,0.36657,0.10644,0.50125,1.7905,0.36201,0.12358,0.26550999999999997,0.077947,1.3783,3.2401,0.25871,0.07197100000000001,0.49183000000000004,0.17335,-0.49054,-0.96083,0.5418,0.28759,0.4447,0.16906,-0.27044,-1.1925,0.47896000000000005,0.29854,0.25828,0.062716,0.5724600000000001,3.1921,0.26243,0.074558,0.26393,0.07520700000000001,1.4516,6.0733,0.26524000000000003,0.076863,0.20738,0.05825399999999999,1.3575,3.0306,0.1988,0.07493,0.20048,0.069079,2.7936,11.140999999999998,0.18763,0.07297999999999999,0.20855,0.098462,3.9739,18.132,0.18888,0.067304,0.4597,0.23786,0.017814,-1.5612,0.45671000000000006,0.4796,0.24589,0.10024,0.90254,0.061152,0.21888000000000002,0.15669,0.1975,0.05612999999999999,2.1481,8.5611,0.18888,0.069234,0.22433000000000003,0.10802,2.6201,6.8263,0.19742,0.074504,0.17547000000000001,0.047285,2.5368,8.5348,0.1618,0.048605,0.20447,0.07767,2.6415,9.5523,0.18397,0.06954099999999999,0.19016,0.088849,2.6732,6.3558,0.15966,0.046731,0.17198,0.058491999999999995,3.1737,12.424000000000001,0.14413,0.039596,0.35931,0.11892,-0.43276000000000003,-0.67602,0.39121999999999996,0.17362,0.30199000000000004,0.10252,0.65881,1.0053,0.30582,0.12929000000000002,0.24029,0.1128,0.9391299999999999,-0.52485,0.18397,0.18794
51,0.67205,0.20021,-0.68828,-0.47153999999999996,0.72505,0.29256,0.55042,0.082183,-1.0926,-0.20001,0.5847600000000001,0.084182,0.57518,0.09675299999999999,-1.1224,2.6469,0.59099,0.1107,0.31775,0.08074400000000001,-1.0937,0.082985,0.34826,0.064032,0.40647,0.10722999999999999,-0.66096,0.33644,0.43041999999999997,0.10255,0.40968000000000004,0.09370099999999999,-0.044798000000000004,1.3668,0.40086,0.088911,0.54623,0.19958,-0.99995,-0.54599,0.63615,0.26309,0.35681,0.11835999999999999,-0.10089,0.95868,0.39411999999999997,0.12385999999999998,0.36305,0.09413200000000001,1.1569,4.7007,0.35907,0.050989,0.37055,0.10315,0.60715,1.6469999999999998,0.35907,0.048026,0.26657,0.065914,-0.65686,-0.28514,0.28626999999999997,0.080691,0.43805,0.13205,-0.65537,-0.032518,0.47065,0.15347,0.29051,0.09182799999999999,0.68361,1.3028,0.2921,0.068405,0.49685,0.20157,-0.38978,-1.1826,0.53819,0.34624,0.41308999999999996,0.17334000000000002,-0.04981,-1.3147,0.40949,0.31403000000000003,0.26975,0.065741,-0.54527,0.3232,0.28724,0.078386,0.2673,0.07750399999999999,0.023684,1.8616,0.28918,0.09475700000000001,0.22296999999999997,0.063919,0.49165,0.18375999999999998,0.2237,0.10357999999999999,0.20872,0.06637699999999999,1.4409,4.9379,0.20159000000000002,0.11199999999999999,0.28393,0.18575999999999998,2.1764,3.6741,0.23373000000000002,0.11058,0.5441,0.25842,-0.23876,-1.4315,0.57853,0.5039899999999999,0.33939,0.13041,-0.097465,-0.9705299999999999,0.35514,0.2212,0.22102,0.064986,0.84836,1.8693,0.21808000000000002,0.10028,0.2994,0.16328,1.371,0.55109,0.24775999999999998,0.11470999999999999,0.15845,0.027144,3.4294,22.258000000000003,0.1475,0.028957999999999998,0.1754,0.046402,3.7935,24.16,0.16448,0.051809,0.21985,0.13262000000000002,1.5685,0.66943,0.1568,0.050515,0.163,0.06725,4.074,16.87,0.14028,0.01091,0.3233,0.11984000000000002,-0.19654000000000002,-0.9507,0.35219,0.21191999999999997,0.30855,0.095305,0.5309,0.9599,0.30877,0.10664000000000001,0.24921,0.12591,0.7467600000000001,-1.0282,0.17544,0.23151999999999998
52,0.6953600000000001,0.20149,-0.75938,-0.32324,0.74658,0.26908000000000004,0.53903,0.072556,-1.2618,0.46634,0.56602,0.053777,0.5534600000000001,0.09655,-1.2599,2.8689,0.56513,0.11384000000000001,0.27028,0.061711,-0.61515,0.20600000000000002,0.28626999999999997,0.061012000000000004,0.42378999999999994,0.11922,-0.70849,-0.24934,0.45203999999999994,0.15062,0.38702,0.099111,-0.3698,0.045346,0.39316,0.13773,0.54952,0.18902,-1.2106,-0.14155,0.63262,0.14664000000000002,0.36184,0.10715,-0.61444,0.13041,0.39701,0.11947,0.30906999999999996,0.085975,2.1011,8.2965,0.29601,0.054722,0.32216999999999996,0.1038,1.6593,2.8548,0.29699000000000003,0.051826,0.24363,0.052374000000000004,-0.16785,0.5112,0.25046999999999997,0.06838999999999999,0.47558,0.14102,-0.9332799999999999,-0.06654199999999999,0.5201100000000001,0.16413,0.26425,0.08305599999999999,1.3145,2.6702,0.25686,0.067905,0.45921999999999996,0.1796,-0.25426,-1.1326,0.47435,0.30318,0.4174,0.1869,0.021840000000000002,-1.4958,0.41618,0.35834,0.24570999999999998,0.054649,0.0047951,0.8884299999999999,0.25228,0.06551900000000001,0.25161,0.072399,1.3674,6.5034,0.25779,0.068972,0.20251,0.055126999999999995,0.67997,0.32195999999999997,0.19742,0.099712,0.1919,0.067139,2.6998,11.382,0.17384000000000002,0.082612,0.25094,0.16977,2.6023,5.832999999999999,0.20445,0.099845,0.4814,0.22583000000000003,-0.14475,-1.3746,0.49091999999999997,0.43473,0.38190999999999997,0.14545999999999998,-0.43072,-1.1682,0.41331999999999997,0.25321,0.20617,0.061953999999999995,1.5735,5.8195,0.20019,0.094827,0.26659,0.15319000000000002,1.7216,1.6712,0.21888000000000002,0.10067000000000001,0.15674000000000002,0.022098,2.5395,15.491,0.14782,0.027493,0.18715,0.052144,3.2872,17.567,0.17931,0.05796799999999999,0.20004,0.11520999999999999,2.076,2.6003,0.15225999999999998,0.035698,0.15817,0.050795,4.9981,28.223000000000003,0.14028,0.014953999999999999,0.33516999999999997,0.10843,-0.54856,-0.6269100000000001,0.35907,0.13283,0.29323,0.09210399999999999,0.40441,1.1673,0.30483000000000005,0.12102,0.23526,0.11637,0.91489,-0.71626,0.16875,0.20404
53,0.5334899999999999,0.22737,0.079445,-1.2439,0.5499,0.39041,0.53427,0.086149,-0.27155999999999997,-1.148,0.5472,0.15017,0.47927,0.1785,-0.22562,-1.4794,0.5409,0.34573000000000004,0.29331999999999997,0.072636,-0.03907,0.16215,0.30287,0.10377,0.36898000000000003,0.12129000000000001,0.28602,-0.88081,0.36005,0.20726999999999998,0.35761,0.1123,0.39221,-0.38946,0.35613,0.18112,0.44382,0.22425,0.1116,-1.7557,0.34333,0.44206999999999996,0.32529,0.1072,0.47746000000000005,0.53265,0.32753000000000004,0.16955,0.3254,0.11398,1.8519,5.2426,0.31765,0.11907000000000001,0.32103000000000004,0.089598,1.163,2.2655,0.31864000000000003,0.10215,0.25051,0.065208,0.40343,1.0112,0.24956,0.085936,0.3724,0.15056,0.32232,-0.83599,0.34234000000000003,0.25782,0.26743,0.084991,1.5568,3.302,0.25137,0.083994,0.36351,0.17318,0.60382,-0.85564,0.30483000000000005,0.26988,0.32300999999999996,0.15680999999999998,1.0114,-0.08192999999999999,0.26337,0.19149000000000002,0.25701,0.069445,0.75148,2.1031,0.25228,0.08281000000000001,0.25816,0.076529,1.3972,4.612,0.25046999999999997,0.08511,0.18706,0.044621,1.9651,7.787000000000001,0.18103,0.05586,0.19042,0.06705900000000001,3.4946,15.68,0.17652,0.05904500000000001,0.20689000000000002,0.11887,4.004,16.327,0.17987999999999998,0.057352,0.34319,0.22478,0.83685,-0.84183,0.21188,0.36241999999999996,0.2725,0.12987,0.8467399999999999,-0.55169,0.21188,0.21470999999999998,0.1868,0.048315,2.6901,13.427999999999999,0.17987999999999998,0.0558,0.21775,0.11442999999999999,2.8466,7.4502,0.18763,0.059221,0.17127,0.034744,2.9399,16.223,0.16448,0.040154,0.19234,0.06753200000000001,3.6629,17.601,0.17652,0.055134,0.1929,0.091373,2.7921,6.8204,0.16448,0.038603,0.16304000000000002,0.046988999999999996,5.3467,36.934,0.1488,0.028466,0.27159,0.11654,0.3303,-1.2879,0.23978000000000002,0.21799000000000002,0.2561,0.098721,1.043,0.88108,0.23978000000000002,0.14090999999999998,0.19966,0.091161,2.0092,3.0283,0.16312000000000001,0.051172
